,1,2,Cluster
587,0.56218366144002,0.25018666755655294,2.0
588,0.5368119215388777,0.2434582928365543,2.0
589,0.5188970701540192,0.2699942852613971,2.0
590,0.6386156911468845,0.23749953072401983,2.0
591,0.529987575444423,0.21413167258302013,2.0
592,0.5898635885090641,0.2288898807413309,2.0
593,0.5770888177922222,0.22254318381852994,2.0
594,0.5210188351090139,0.30156091619356695,2.0
595,0.5611017660541314,0.23665796246626428,2.0
596,0.5275737849420421,0.2016103465968106,2.0
597,0.5551556517719269,0.2100145579837401,2.0
598,0.6650208351068587,0.12334866996758867,2.0
599,0.510221432951042,0.20932315803963608,2.0
600,0.5756653279468449,0.16047987118895762,2.0
601,0.5443420858382696,0.23472558826351203,2.0
602,0.5455877741511055,0.23149384101346926,2.0
603,0.571533866881609,0.22573947466118274,2.0
604,0.43382388596564014,0.2917728620829179,2.0
605,0.5442429480140646,0.1917336514676867,2.0
606,0.5745338636488538,0.20111604256437424,2.0
607,0.4934358906940833,0.2140273890318732,2.0
608,0.5288065422343294,0.25143702733480444,2.0
609,0.47105121653963733,0.274117656873746,2.0
610,0.48316973796364443,0.2171777951120214,2.0
611,0.5439498448816327,0.20131209564053043,2.0
612,0.5819982952604577,0.2244682581727019,2.0
613,0.5579627608159905,0.17596597853427384,2.0
614,0.5343701138253084,0.1440020272722343,2.0
615,0.5410780807348268,0.224684125123576,2.0
616,0.5913495782870923,0.296732587775465,2.0
617,0.21692002487066286,0.7735388831648806,3.0
618,0.17310433932722055,0.733747408553754,3.0
619,0.21390925225296092,0.7535445979034835,3.0
620,0.15656125370554558,0.7288262677751313,3.0
621,0.19611078005303872,0.7427022370907392,3.0
622,0.2168920076594745,0.8018487387947324,3.0
623,0.21955256513732205,0.6781913895157489,3.0
624,0.18961833015266147,0.6998990535224898,3.0
625,0.25024326482406806,0.7267551964493536,3.0
626,0.31743823551914274,0.689375800376255,3.0
627,0.25780036874960266,0.7115058127651409,3.0
628,0.22941677864571267,0.7259720269802403,3.0
629,0.23665922773790116,0.6949163854486904,3.0
630,0.22438661165235813,0.7222105192903713,3.0
631,0.21599114656126447,0.748110382053218,3.0
632,0.12474771040117413,0.6831500723727845,3.0
633,0.21734136062353382,0.7470592038576571,3.0
634,0.20537154593583412,0.7887361250735199,3.0
635,0.214857527093182,0.7226558100537686,3.0
636,0.2284695813905373,0.7220749506738803,3.0
637,0.14375523302237822,0.7262243931740159,3.0
638,0.20977886877277072,0.819062824582553,3.0
639,0.22074652936796405,0.7491104613087168,3.0
640,0.27158806940940794,0.7750030242229833,3.0
641,0.21171313392981259,0.7254401808693911,3.0
642,0.20248146284325125,0.7335242417542996,3.0
643,0.21054934208045034,0.7619123100475116,3.0
644,0.26919583060794117,0.7553497461738365,3.0
645,0.29672705094067786,0.7538438916952751,3.0
646,0.2654275157031081,0.6842054219103912,3.0
647,0.2184060146486911,0.7528239985650583,3.0
648,0.17506231135526792,0.6542259866266774,3.0
649,0.2294975975241406,0.7558075509633715,3.0
650,0.2733822485105081,0.6786961219033,3.0
651,0.2605428226909238,0.8465519686648786,3.0
652,0.16926274863927948,0.7498446175087911,3.0
653,0.2163316634357075,0.7467129824678493,3.0
654,0.2211150634535954,0.7367340894586015,3.0
655,0.2562173963174609,0.7353982171684096,3.0
656,0.20168081715429187,0.7241209939473827,3.0
657,0.23695233087033313,0.7344158661166057,3.0
658,0.22567755853711363,0.6049019526052116,3.0
659,0.19979612090935248,0.7607912618726823,3.0
660,0.14615609250421066,0.7955593978250622,3.0
661,0.21581657778386015,0.732009001756135,3.0
662,0.2802960341637563,0.7119469321864924,3.0
663,0.19297392998498925,0.7221740200474699,3.0
664,0.16157310175312312,0.8289979185003191,3.0
665,0.16684249262662432,0.674085746107095,3.0
666,0.22964091633521946,0.7727567565312788,3.0
667,0.16868839580991832,0.7304134634235873,3.0
668,0.262596699788039,0.7208256337311403,3.0
669,0.36195866168247665,0.7510105076106136,3.0
670,0.2260794977591619,0.7671087594011622,3.0
671,0.35039832931214515,0.7672349424980499,3.0
672,0.265416739852651,0.642778781217281,3.0
673,0.25053960071163717,0.7566605904117532,3.0
674,0.17892437615907741,0.8620276476550801,3.0
675,0.15975521578101748,0.7340936299435618,3.0
676,0.21830041131421193,0.7236089617112513,3.0
677,0.23787905400964007,0.7267948241987895,3.0
678,0.20963878271682898,0.7086255010824632,3.0
679,0.18300842348230228,0.783803513104271,3.0
680,0.2238057933127227,0.7124975493365481,3.0
681,0.1659804245900597,0.7865816269068248,3.0
682,0.2263779888168224,0.7334533289395198,3.0
683,0.17622825837472159,0.673647755192278,3.0
684,0.15808711413026494,0.8112478152596034,3.0
685,0.2205148485831373,0.7492950431942469,3.0
686,0.3212528865809412,0.7377821391476279,3.0
687,0.3300362822884889,0.6665689877404257,3.0
688,0.21847605767666198,0.71589197892638,3.0
689,0.31139190582768767,0.8429302009335463,3.0
690,0.20014633604920684,0.7631595413192286,3.0
691,0.24840490473609403,0.7654370940762771,3.0
692,0.2153920092758521,0.7023434599613734,3.0
693,0.2061905105705705,0.8469034042322436,3.0
694,0.24336288430723674,0.747232314552561,3.0
695,0.2040622801053016,0.7460330537143716,3.0
696,0.24340706529411069,0.7113577301225124,3.0
697,0.28302663466957473,0.6924271370828137,3.0
698,0.28309452252745415,0.7922682089508658,3.0
699,0.228866132687357,0.7583082705198744,3.0
700,0.21205796114443842,0.7401118336802499,3.0
701,0.12227141996614228,0.7001211774864327,3.0
702,0.2494814121967541,0.7754629146835411,3.0
703,0.2113844704908723,0.7484242755421702,3.0
704,0.1913209145248766,0.8057677146468333,3.0
705,0.25198140950279146,0.6743850398988867,3.0
706,0.17740067090444947,0.6992827377352115,3.0
707,0.13410976927826587,0.7554248303306623,3.0
708,0.22879285690424903,0.7260982100771282,3.0
709,0.2795320263663509,0.7374828453558363,3.0
710,0.2134372700029418,0.7883680041379713,3.0
711,0.20894374036234875,0.7345629059237229,3.0
712,0.2037767200681896,0.6870753052379542,3.0
713,0.1700515408927361,0.8048583620808323,3.0
714,0.30497273171041844,0.6908701836641903,3.0
715,0.2339437134227226,0.7268980649144249,3.0
716,0.23072604447624517,0.7406541081462139,3.0
717,0.22602885126201372,0.7553299322991186,3.0
718,0.17381662304243206,0.7180089350146622,3.0
719,0.16839529267748635,0.7061133103353342,3.0
720,0.20776593990739234,0.7394485902949556,3.0
721,0.24328960852412876,0.7524975910499685,3.0
722,0.2186484712839749,0.7253557111929622,3.0
723,0.1995956900908512,0.7708254251640381,3.0
724,0.30377984506482214,0.7780251615352207,3.0
725,0.16764313831558372,0.7846513383750954,3.0
726,0.2160493361537326,0.7539732032986973,3.0
727,0.18963664909843847,0.7433644376405221,3.0
728,0.17381231270224926,0.7007646069970092,3.0
729,0.2721020774762096,0.7850507443759881,3.0
730,0.12387378892910676,0.7810233136306944,3.0
731,0.19387586866824497,0.7814978037884128,3.0
732,0.20104396439227976,0.7963540384848017,3.0
733,0.18942436484443442,0.7311851617020744,3.0
734,0.19928642318273365,0.7248395076147849,3.0
735,0.20126271415655803,0.7378050815288802,3.0
736,0.20355797030391132,0.7663203757544915,3.0
737,0.2116818839634871,0.7387029629042552,3.0
738,0.2559803276074056,0.7960318023117577,3.0
739,0.2184555835607936,0.7497048775502543,3.0
740,0.1871226431868069,0.8072600122637457,3.0
741,0.28287685034822163,0.7720121719760898,3.0
742,0.3181203468530745,0.7956449103370027,3.0
743,0.23053100158297243,0.7547887006686661,3.0
744,0.21765817062697132,0.7474460958324122,3.0
745,0.17542653510071649,0.7901867092699735,3.0
746,0.21051378177394206,0.6396335893146902,3.0
747,0.23253207701284806,0.7090123930572183,3.0
748,0.27389733416235545,0.7451873141145701,3.0
749,0.25636287029863114,0.7987369176285086,3.0
750,0.21588877598192244,0.7492825291681092,3.0
751,0.23186397428451047,0.752918896596602,3.0
752,0.18710971216625844,0.7253119121014804,3.0
753,0.13642442195644186,0.8150687645736263,3.0
754,0.18548040357715131,0.7464147315115692,3.0
755,0.26094260674288067,0.7488028248328334,3.0
756,0.19625948678934613,0.7337286375145475,3.0
757,0.2022131441668705,0.7430860005589598,3.0
758,0.22700729848351456,0.7590486837330174,3.0
759,0.18222609673911988,0.7258677434290934,3.0
760,0.21736291232444793,0.748919622410118,3.0
761,0.204936201577369,0.7631501557996254,3.0
762,0.2128758481941291,0.7408449470448127,3.0
763,0.06709691045591545,0.8235449316108472,3.0
764,0.20053965459088946,0.7361793009665,3.0
765,0.31402013575416404,0.7223846728207867,3.0
766,0.22352023327561069,0.7399950361029654,3.0
767,0.20654288088051628,0.7149742836762871,3.0
768,0.21016248904904197,0.7464001318144087,3.0
769,0.20663124285426415,0.7381784166419862,3.0
770,0.1682983100233728,0.6990762563039407,3.0
771,0.17355153712118845,0.6798150844071063,3.0
772,0.21621420666572558,0.7488320242271546,3.0
773,0.19637802114437378,0.723383709240774,3.0
774,0.1699405496330284,0.7405957093575716,3.0
775,0.20988231693715848,0.7480113126796284,3.0
776,0.2939565797881683,0.7481708665128832,3.0
777,0.20038879268449064,0.7388427028627921,3.0
778,0.21328964085168012,0.7704906749648565,3.0
779,0.23027776909723158,0.7342594407898854,3.0
780,0.2562012325417753,0.7293122291234759,3.0
781,0.23225190490096453,0.7373389340552536,3.0
782,0.16963990340527652,0.7786310489673843,3.0
783,0.2109512813024986,0.7936186809382183,3.0
784,0.2192422206441588,0.7290348348774252,3.0
785,0.21357304571870073,0.7476202493628274,3.0
786,0.19979719849439817,0.7664476016868907,3.0
787,0.2364081504222517,0.7838024702687596,3.0
788,0.22155256298215195,0.7292986722618268,3.0
789,0.17989743545534972,0.7313541010549324,3.0
790,0.1933607830163976,0.7513369151257034,3.0
791,0.17257524506977903,0.7117498362748247,3.0
792,0.20866787859064806,0.7462656060334292,3.0
793,0.2384803464651439,0.7250439033750329,3.0
794,0.21755903280276637,0.7473970825633731,3.0
795,0.23192000870688717,0.7571507231021437,3.0
796,0.21391571776323517,0.750622572800347,3.0
797,0.20398684915210222,0.7598798236356583,3.0
798,0.31157832804059477,0.7949170111499972,3.0
799,0.2519792543327001,0.691251861461388,3.0
800,0.21508274236773453,0.7416291593494375,3.0
801,0.24347710832208155,0.7261367949910524,3.0
802,0.29614407743095106,0.7777519386312158,3.0
803,0.21319912370784083,0.7841580771781705,3.0
804,0.19168944861050796,0.7989944979998415,3.0
805,0.14447829258804679,0.6940643888358201,3.0
806,0.2271603155600048,0.6624550016476801,3.0
807,0.20283275556815134,0.7382326440885826,3.0
808,0.2563542496182655,0.8110455051703784,3.0
809,0.22057627093074253,0.7319610313226074,3.0
810,0.20245991114233713,0.7324574210260667,3.0
811,0.12509146003075428,0.7257426031677171,3.0
812,0.15788237297158084,0.7493033858783387,3.0
813,0.2280999697198602,0.7332677042184782,3.0
814,0.11015720888231802,0.6630911313096762,3.0
815,0.26167536457396057,0.7770469818254627,3.0
816,0.301425321739955,0.8270749298171701,3.0
817,0.17672502508079194,0.7391722388844163,3.0
818,0.3143294026622816,0.8085604281465476,3.0
819,0.2497044723012152,0.6613944379325161,3.0
820,0.19867219970668135,0.8428801448289959,3.0
821,0.18248148439495215,0.726996091452503,3.0
822,0.2669253589166391,0.7557314239710342,3.0
823,0.21466140661486355,0.7523004951383009,3.0
824,0.23097173386666608,0.7314917553424464,3.0
825,0.22029286606372192,0.7506413438395535,3.0
826,0.24231116130262792,0.7495338525263733,3.0
827,0.20369697877480736,0.7242607339059196,3.0
828,0.2169695937827653,0.7459756977612407,3.0
829,0.17930584126525725,0.8148727114974701,3.0
830,0.20878533536063,0.7538522343793669,3.0
831,0.2752464706395791,0.7622491459177161,3.0
832,0.20637262244329477,0.719826597311153,3.0
833,0.16428969365334736,0.6570124431133229,3.0
834,0.21750515355048108,0.7477328755980661,3.0
835,0.21736722266463074,0.7473970825633731,3.0
836,0.21299438254915673,0.7969275980161097,3.0
837,0.27119906120790815,0.7687574823447948,3.0
838,0.27458591100656143,0.7223742444656719,3.0
839,0.21534998345906955,0.7469747341812282,3.0
840,0.24071525784993766,0.7635214052417084,3.0
841,0.11675526211717445,0.7384015834414406,3.0
842,0.22805794390307768,0.7574646165910959,3.0
843,0.2644954046385726,0.7191049551372163,3.0
844,0.16858602523057625,0.7725753031522832,3.0
845,0.2199512716042332,0.7375829575649374,3.0
846,0.24371956495736535,0.7824519982814071,3.0
847,0.21034136816662913,0.7313561867259554,3.0
848,0.19994375006061416,0.7444281298622206,3.0
849,0.1422412260331616,0.8077261597373723,3.0
850,0.21061399718319268,0.7397833404941372,3.0
851,0.2553736472266733,0.7459120847950411,3.0
852,0.23326052450374515,0.7159545490570681,3.0
853,0.18928104603335558,0.7938960751842691,3.0
854,0.24287904862171486,0.7455022504390337,3.0
855,0.23647603828013117,0.7177377977816803,3.0
856,0.28658589807554086,0.735654754704231,3.0
857,0.24602020902994717,0.6915292557074387,3.0
858,0.19098255282052498,0.7437523724507886,3.0
859,0.3042561376550241,0.8064580717554258,3.0
860,0.30327338009334043,0.8290646599730531,3.0
861,0.23791569190119408,0.7669189633380747,3.0
862,0.21092541926140165,0.6724245091373248,3.0
863,0.2328596628667426,0.7595409020944308,3.0
864,0.11488780723296635,0.6878219754641661,3.0
865,0.2177465326007192,0.7232262410785422,3.0
866,0.22059243470642811,0.7153747325126913,3.0
867,0.14079295173173303,0.6989876152854658,3.0
868,0.21828209236843496,0.7607777050110331,3.0
869,0.20161723963659522,0.7634129503485156,3.0
870,0.21729071412638565,0.7481812948679979,3.0
871,0.21484351848758784,0.7362700276559978,3.0
872,0.2259318686079002,0.7206931936211838,3.0
873,0.19594914229618288,0.7925768882622606,3.0
874,0.12175417914420351,0.7542286979990073,3.0
875,0.19744159758448537,0.6999511952980633,3.0
876,0.22359997456899292,0.7484451322523996,3.0
877,0.2414523260212004,0.8176237115767255,3.0
878,0.1251496496232224,0.7841580771781705,3.0
879,0.16466469324925295,0.822032820119217,3.0
880,0.17344377861661786,0.7273078992704323,3.0
881,0.20106336092310245,0.6920183455623178,3.0
882,0.21328209775636017,0.7460382678919288,3.0
883,0.252766969001111,0.7879498270978722,3.0
884,0.2732216883386979,0.7024122871051304,3.0
885,0.2751419448901456,0.7150326824649295,3.0
886,0.22616139422263554,0.7055397508040262,3.0
887,0.2207012707960444,0.7462332781325736,3.0
888,0.27319043837237245,0.7501376542875139,3.0
889,0.2970169213179727,0.7214200499726777,3.0
890,0.1837950605656675,0.7432372117081228,3.0
891,0.14564531719254614,0.7097413350797352,3.0
892,0.22484243012669167,0.7422329611105781,3.0
893,0.28362900471012426,0.7536394959350272,3.0
894,0.3747689927058268,0.7843343163796088,3.0
895,0.08419064203594608,0.8273773521154961,3.0
896,0.22296743214716364,0.7352605628808957,3.0
897,0.2880277068666952,0.7109009681684888,3.0
898,0.2279857457050154,0.767317326503456,3.0
899,0.27309776605844177,0.7587775465000355,3.0
900,0.19966034519359355,0.7391117544247511,3.0
901,0.21978209075205737,0.7323416662842936,3.0
902,0.23593078024700403,0.7225974112651263,3.0
903,0.2428844365469434,0.7214721917482512,3.0
904,0.20918727458267825,0.7736754946168831,3.0
905,0.24751374190329536,0.715469630544235,3.0
906,0.22995341599847413,0.7558847207912202,3.0
907,0.1074082894307226,0.7252785413651134,3.0
908,0.23842754479790432,0.7356245124743984,3.0
909,0.2288435034013972,0.7509166524145814,3.0
910,0.18841682282669955,0.8232258239443376,3.0
911,0.19406444605124348,0.7474002110699075,3.0
912,0.24672279447974732,0.720920531762684,3.0
913,0.1971905202688359,0.7757632513108442,3.0
914,0.17409679515431556,0.8330868765407895,3.0
915,0.31052444986589456,0.7177513546433294,3.0
916,0.20815387052384643,0.7481041250401491,3.0
917,0.2879253362873531,0.6580031368492185,3.0
918,0.23683379651530548,0.8499766404845431,3.0
919,0.23190815527138442,0.6188707342813403,3.0
920,0.2178618342006097,0.74735224063638,3.0
921,0.2231861819114419,0.7533756585506255,3.0
922,0.2625223464198853,0.7441893205300941,3.0
923,0.2182357562114696,0.7554091877979903,3.0
924,0.3240438318493191,0.7254850227963843,3.0
925,0.22092971882573403,0.6880785129999875,3.0
926,0.2895977482782885,0.775331517409096,3.0
927,0.2229049322145127,0.7506778430824549,3.0
928,0.25662364587969194,0.7287365839211449,3.0
929,0.23784995921340601,0.7394120910520542,3.0
930,0.20536292525546848,0.7747172872928407,3.0
931,0.2325633269791735,0.7656018620870892,3.0
932,0.5665252515891686,0.3754113986092746,4.0
933,0.46540898124032193,0.40096921132435936,4.0
934,0.5128356542719242,0.46380005089037296,5.0
935,0.5245576243991117,0.3980690857669638,4.0
936,0.5171815547612556,0.3923345332893952,4.0
937,0.5589778459290453,0.3761622401775323,4.0
938,0.46762341850924727,0.4148514376530361,5.0
939,0.5451599728879603,0.415951629117636,4.0
940,0.5311017983816828,0.35236369097029585,4.0
941,0.5344940361055646,0.39860718889088187,4.0
942,0.5172720719050949,0.4078154264571541,4.0
943,0.6144961050688523,0.43938310022483534,5.0
944,0.49257813299770153,0.28347501991815827,2.0
945,0.4635544573766623,0.4438339221877855,5.0
946,0.527552233241128,0.442245683703818,5.0
947,0.5408841154265998,0.42188432034238377,5.0
948,0.42553402420902564,0.4839424187943987,6.0
949,0.5399918750087553,0.396949080427646,4.0
950,0.5832730783695276,0.3969991365321965,4.0
951,0.535195543970319,0.4447026041688392,5.0
952,0.585223507302255,0.41794865912209933,5.0
953,0.5361125688442147,0.4164146480847283,5.0
